,fs,Bm,D,pred_val_y,y_val,prediction error
970,120000.0,0.0342,0.9000000000000001,34.12729,14.724370099999987,131.77418515417108
971,250000.0,0.0755,0.5,122.16522,144.102625,15.223458165339625
972,150000.0,0.0473,0.10000000000000003,93.419785,47.526519500000006,96.56348819294126
973,180000.0,0.1062,0.9000000000000001,501.7818,470.101594,6.73901252851448
974,290000.0,0.0737,0.10000000000000003,522.54974,498.845375,4.751846932998779
975,430000.0,0.0669,0.5,359.2039,302.32903100000004,18.812238027995754
976,120000.0,0.027499999999999997,0.9000000000000001,31.209198,8.45056999999997,269.3147089255161
977,140000.0,0.0468,0.10000000000000003,87.939896,40.3408086,117.99239698403767
978,370000.0,0.0177,0.9000000000000001,67.78851,35.401371100000006,91.4855585454817
979,330000.0,0.0821,0.10000000000000003,814.536,820.911938,0.7766883343597403
980,210000.0,0.0175,0.9000000000000001,30.738861,9.491530000000012,223.85570170440738
981,210000.0,0.0578,0.10000000000000003,154.22652,154.029047,0.12820291203439124
982,470000.0,0.0316,0.10000000000000003,309.316,215.909359,43.26197389224076
983,440000.0,0.021900000000000003,0.5,69.4012,22.684230499999956,205.9446929038234
984,140000.0,0.1325,0.5,284.59164,240.636422,18.266238303322744
985,90000.0,0.1333,0.5,175.67108,134.52984400000008,30.58149501977319
986,340000.0,0.0536,0.5,143.82423,107.915391,33.27499689899568
987,390000.0,0.0557,0.10000000000000003,618.1187,515.905594,19.812368884471976
988,110000.0,0.0666,0.10000000000000003,101.08653,61.88955859999999,63.333743008426396
989,460000.0,0.0242,0.9000000000000001,200.07584,116.43215600000005,71.83898594271547
990,300000.0,0.030700000000000005,0.9000000000000001,125.45615,75.7141,65.69720334816682
991,170000.0,0.03,0.10000000000000003,54.388794,21.052599999999984,158.34715876097272
992,60000.0,0.1656,0.10000000000000003,411.14557,221.159781,85.90431180055123
993,130000.0,0.0749,0.5,33.43741,55.67001170000003,39.93640844292187
994,400000.0,0.020500000000000004,0.10000000000000003,94.11394,59.98501950000002,56.89573523924528
995,460000.0,0.0382,0.9000000000000001,357.09103,292.86096899999995,21.93193075706409
996,290000.0,0.0266,0.10000000000000003,101.251434,51.2883281,97.41613360598485
997,390000.0,0.014399999999999996,0.10000000000000003,46.366486,28.423070300000063,63.129757293331615
998,210000.0,0.0481,0.9000000000000001,97.45676,95.17815620000002,2.3940371223506185
999,70000.0,0.2323,0.10000000000000003,968.47217,603.416125,60.49822466523414
1000,490000.0,0.020900000000000002,0.10000000000000003,178.47812,94.78622660000002,88.29541516581939
1001,50000.0,0.0417,0.9000000000000001,-17.418,4.9939299999999776,448.78340840937307
1002,290000.0,0.0352,0.9000000000000001,150.25504,91.1861328,64.77838327670656
1003,140000.0,0.0655,0.10000000000000003,136.96646,95.51186719999998,43.40255844316763
1004,170000.0,0.0474,0.5,47.521393,26.13189060000002,81.85210381320664
1005,250000.0,0.012299999999999998,0.9000000000000001,21.34549,6.791760000000011,214.28509696975587
1006,150000.0,0.013400000000000002,0.10000000000000003,0.81365967,2.3476099999999747,65.34093533556431
1007,220000.0,0.038000000000000006,0.5,59.840942,21.82218949999998,174.22061559319042
1008,460000.0,0.0343,0.9000000000000001,301.0296,232.851234,29.27979675245408
1009,390000.0,0.027200000000000002,0.5,60.086304,28.425150400000007,111.38429477206033
1010,500000.0,0.0121,0.10000000000000003,113.31787,32.19014060000001,252.0266422624758
1011,290000.0,0.0143,0.9000000000000001,38.053955,12.678030299999989,200.15668189501827
1012,110000.0,0.0748,0.10000000000000003,126.20912,83.20940000000002,51.676519364520765
1013,310000.0,0.06,0.5,154.31781,118.12518,30.639216853336222
1014,300000.0,0.086,0.9000000000000001,608.15216,745.5943120000001,18.433905562770548
1015,200000.0,0.0172,0.9000000000000001,30.876709,8.507760000000019,262.9240714873825
1016,490000.0,0.012999999999999998,0.9000000000000001,101.633224,33.54769140000002,202.95147071522373
1017,250000.0,0.0749,0.9000000000000001,363.5054,382.449719,4.9534138600509445
1018,460000.0,0.0155,0.9000000000000001,115.52495,44.743429700000036,158.19421732911346
1019,80000.0,0.29,0.10000000000000003,1561.4447,1225.9158799999998,27.36964482003755
1020,340000.0,0.032,0.10000000000000003,186.55801,113.40421900000001,64.50711936565217
1021,100000.0,0.021699999999999997,0.9000000000000001,19.155914,3.376899999999978,467.2632978957254
1022,250000.0,0.0425,0.5,36.84204,34.28014840000003,7.473400014875571
1023,280000.0,0.017299999999999996,0.9000000000000001,44.501007,18.456999999999994,141.10639367220102
1024,150000.0,0.0531,0.10000000000000003,109.26381,61.79507030000002,76.8163846624858
1025,400000.0,0.0363,0.10000000000000003,275.92215,206.464609,33.64137853679471
1026,400000.0,0.024800000000000003,0.9000000000000001,165.4538,85.6267109,93.2268501822353
1027,170000.0,0.0196,0.9000000000000001,32.905975,7.784929999999974,322.6881338919808
1028,170000.0,0.0757,0.5,83.24968,82.3312578,1.115520143832522
1029,120000.0,0.2288,0.10000000000000003,1413.715,1326.19625,6.599228117279968
1030,420000.0,0.011299999999999998,0.10000000000000003,21.021027,20.85176949999999,0.8117158178260896
1031,260000.0,0.0343,0.5,32.020264,21.529220700000053,48.72932057347956
1032,110000.0,0.0847,0.9000000000000001,133.41391,111.66514799999999,19.47676808892009
1033,300000.0,0.0165,0.10000000000000003,50.317596,20.2863691,148.03648295813997
1034,200000.0,0.012400000000000001,0.9000000000000001,17.546936,3.923569999999984,347.21863086822265
1035,450000.0,0.034,0.5,158.67294,67.06296880000002,136.6029210374509
1036,430000.0,0.1054,0.5,941.7544,892.188688,5.555518378333222
1037,480000.0,0.010800000000000004,0.5,19.230164,5.901880000000006,225.8311516706326
1038,220000.0,0.1326,0.5,412.99295,469.754156,12.08317262030714
1039,170000.0,0.1631,0.10000000000000003,998.54626,1117.5275,10.646828409284106
1040,180000.0,0.075,0.5,94.99321,87.70565620000002,8.309103374415166
1041,60000.0,0.0598,0.9000000000000001,-29.573212,17.769679699999983,266.425125096216
1042,330000.0,0.1659,0.5,1904.0029,1579.4505,20.548439453309875
1043,410000.0,0.029399999999999996,0.10000000000000003,202.39929,136.998922,47.73787197550906
1044,180000.0,0.1497,0.9000000000000001,912.0038,1033.65706,11.769210556188964
1045,140000.0,0.0238,0.10000000000000003,25.109802,8.217949999999973,205.54824799486283
1046,190000.0,0.0605,0.5,83.16348,53.914949200000024,54.24939446296573
1047,450000.0,0.0538,0.5,290.12064,197.041953,47.23800265333754
1048,420000.0,0.0673,0.9000000000000001,681.90344,832.065062,18.04686033280262
1049,210000.0,0.0755,0.5,120.303024,109.82024999999999,9.54539285058284
1050,220000.0,0.076,0.9000000000000001,305.588,301.097062,1.4915292316311297
1051,200000.0,0.1673,0.5,582.51685,705.853,17.473348458797364
1052,260000.0,0.0429,0.5,39.439484,37.986628900000085,3.824647736977884
1053,290000.0,0.0918,0.10000000000000003,795.75757,828.278375,3.926313618972001
1054,240000.0,0.1012,0.10000000000000003,735.9812,715.630625,2.8437262829375127
1055,390000.0,0.0677,0.9000000000000001,639.4505,725.847562,11.902920948533652
1056,410000.0,0.0448,0.9000000000000001,386.9002,304.250375,27.165071701072257
1057,300000.0,0.0762,0.9000000000000001,519.10974,566.149812,8.308767360159877
1058,300000.0,0.019500000000000003,0.9000000000000001,81.75499,28.432220700000016,187.54345461317902
1059,260000.0,0.0622,0.9000000000000001,294.46945,256.911906,14.61884211169913
1060,100000.0,0.0478,0.10000000000000003,59.703888,23.807990200000006,150.77248200250483
1061,240000.0,0.0642,0.10000000000000003,278.2621,254.951016,9.14335205510124
1062,480000.0,0.013600000000000001,0.5,45.279144,9.744599999999991,364.6588293732879
1063,320000.0,0.028899999999999995,0.10000000000000003,154.01027,79.5509609,93.59950831849606
1064,270000.0,0.0126,0.9000000000000001,20.458618,8.341520000000003,145.26247211614302
1065,470000.0,0.024400000000000005,0.5,112.825226,33.856039099999975,233.24992772139788
1066,480000.0,0.1172,0.5,1509.796,1422.67812,6.123514467756942
1067,80000.0,0.1174,0.5,137.3815,85.34403120000005,60.97376502194163
1068,360000.0,0.0478,0.9000000000000001,365.03244,293.381312,24.422526335128975
1069,450000.0,0.0751,0.5,473.4244,432.497094,9.463026347868217
1070,370000.0,0.020699999999999996,0.10000000000000003,96.61345,52.55462110000002,83.8343557131642
1071,220000.0,0.0186,0.10000000000000003,45.828278,12.736199999999997,259.82693101467186
1072,230000.0,0.023400000000000004,0.10000000000000003,63.81076,24.026019500000018,165.59023020041596
1073,290000.0,0.2616,0.5,3596.3616,3582.705,0.3811804841767623
1074,340000.0,0.0308,0.9000000000000001,164.04767,97.78224219999998,67.76836444545273
1075,270000.0,0.026300000000000004,0.10000000000000003,79.92473,43.0173398,85.7965387100824
1076,400000.0,0.028899999999999995,0.10000000000000003,174.80576,128.51632,36.01833262517505
1077,360000.0,0.0218,0.9000000000000001,97.31883,53.25716019999999,82.7337996092795
1078,70000.0,0.0534,0.10000000000000003,30.625488,18.609390599999927,64.57007614881338
1079,380000.0,0.1328,0.5,1430.1906,1204.7785,18.709833530214276
1080,250000.0,0.010800000000000004,0.10000000000000003,38.58374,5.047529999999995,664.408339016807
1081,310000.0,0.0343,0.5,56.165894,30.197580099999925,85.9946835762765
1082,180000.0,0.024400000000000005,0.9000000000000001,45.96112,15.784230499999978,191.183790083836
1083,120000.0,0.2111,0.9000000000000001,1097.3636,1119.37612,1.9664947416479104
1084,470000.0,0.0303,0.5,151.99396,56.6216,168.4381181731552
1085,420000.0,0.0612,0.10000000000000003,826.8456,754.628,9.569957787769265
1086,360000.0,0.012799999999999999,0.10000000000000003,34.685516,19.062900000000013,81.95298909096648
1087,320000.0,0.2081,0.5,2790.8271,2543.48575,9.724504980517393
1088,390000.0,0.0621,0.10000000000000003,748.14636,652.1595,14.718310828054722
1089,50000.0,0.048,0.9000000000000001,-33.431458,7.446360000000027,548.9637557079046
1090,300000.0,0.2081,0.5,2516.1497,2270.7252500000004,10.808194791647495
1091,50000.0,0.2936,0.9000000000000001,1284.6594,606.398125,111.8508238837521
1092,170000.0,0.0436,0.9000000000000001,67.77374,50.66778119999998,33.76102341695057
1093,180000.0,0.0133,0.10000000000000003,12.882568,3.6488899999999944,253.05444558139652
1094,250000.0,0.0595,0.10000000000000003,261.909,225.800797,15.991174549322455
1095,120000.0,0.0237,0.10000000000000003,16.608734,5.703160000000025,191.2198523425487
1096,180000.0,0.0343,0.5,62.78958,12.63083979999999,397.1132742798952
1097,490000.0,0.0514,0.10000000000000003,711.5083,669.8435,6.220079881532038
1098,270000.0,0.0536,0.5,53.49945,69.7345469,23.28128157151079
1099,450000.0,0.0235,0.10000000000000003,185.19753,105.39949999999999,75.71006031756706
1100,240000.0,0.0165,0.10000000000000003,49.54355,11.771450200000004,320.8788869869607
1101,260000.0,0.0553,0.9000000000000001,228.72665,194.798297,17.41717334044988
1102,340000.0,0.0131,0.10000000000000003,37.664764,16.816289100000006,123.97785968306684
1103,190000.0,0.1209,0.9000000000000001,638.0835,672.38025,5.100797339935259
1104,170000.0,0.017600000000000005,0.9000000000000001,30.254242,6.181770000000029,389.410669490441
1105,460000.0,0.019299999999999998,0.5,70.0251,19.340630900000008,262.0621326681116
1106,140000.0,0.0672,0.5,39.66208,46.78853909999998,15.231209137235293
1107,500000.0,0.030100000000000002,0.9000000000000001,355.26562,209.122531,69.88395430237021
1108,310000.0,0.0735,0.10000000000000003,574.71545,567.248125,1.3164131836597153
1109,290000.0,0.0982,0.9000000000000001,673.2348,897.0363120000001,24.948991112179893
1110,180000.0,0.2947,0.5,2369.8188,2278.736,3.9970776630662845
1111,490000.0,0.014899999999999997,0.10000000000000003,121.72963,48.503600000000006,150.97029811519465
1112,400000.0,0.0102,0.9000000000000001,25.281311,12.891620099999955,96.10654703636774
1113,170000.0,0.1335,0.5,310.99402,321.918969,3.3936957735822344
1114,130000.0,0.0593,0.5,21.138367,31.894779299999982,33.72468108215202
1115,200000.0,0.067,0.9000000000000001,169.65746,191.00459400000005,11.176243517820366
1116,70000.0,0.026300000000000004,0.10000000000000003,7.6151123,3.564450000000022,113.6405982602492
1117,60000.0,0.1181,0.10000000000000003,139.3385,100.33799199999999,38.86913441178145
1118,290000.0,0.062,0.9000000000000001,360.37634,320.238469,12.53374521142789
1119,430000.0,0.0155,0.5,7.2684937,10.005049799999995,27.351749390155423
1120,380000.0,0.0266,0.10000000000000003,142.7853,94.53900779999998,51.033205130699066
1121,140000.0,0.1889,0.9000000000000001,1046.8444,1124.4873799999998,6.90474797933591
1122,250000.0,0.1875,0.5,1334.8643,1310.4415,1.8637045463303854
1123,130000.0,0.085,0.9000000000000001,155.42625,147.629062,5.28161065770433
1124,160000.0,0.0158,0.9000000000000001,21.176819,4.043549999999982,423.7184861731979
1125,210000.0,0.0368,0.10000000000000003,91.24309,54.45946090000001,67.54313439881052
1126,280000.0,0.030700000000000005,0.5,38.572784,19.0856,102.10412260462404
1127,130000.0,0.2344,0.5,605.6534,834.740875,27.44414470566614
1128,240000.0,0.0378,0.5,40.855927,24.074220700000012,69.70819958326565
1129,210000.0,0.010599999999999998,0.10000000000000003,19.0253,3.3948199999999815,460.4214383167805
1130,250000.0,0.0155,0.9000000000000001,33.498566,10.958410200000003,205.68818891108964
1131,150000.0,0.0931,0.10000000000000003,288.2737,243.644688,18.317257201274636
1132,400000.0,0.013700000000000004,0.5,-33.383545,6.33001999999999,627.3845093992602
1133,170000.0,0.1203,0.9000000000000001,584.3508,528.859375,10.49266737081573
1134,470000.0,0.075,0.5,556.28754,474.15475,17.32193690374161
1135,70000.0,0.042,0.10000000000000003,33.750305,10.377459999999985,225.22703220037755
1136,350000.0,0.0342,0.5,109.00069,39.09832030000001,178.78611103788973
1137,240000.0,0.0365,0.10000000000000003,104.671524,72.3866797,44.60053214438506
1138,250000.0,0.020699999999999996,0.5,16.229706,6.0286499999999705,169.20962090263913
1139,490000.0,0.0425,0.5,250.87183,137.582734,82.34252138925734
1140,390000.0,0.0673,0.5,320.10373,249.769547,28.159630784791748
1141,220000.0,0.0577,0.10000000000000003,161.92236,164.50828099999998,1.5719073246835416
1142,500000.0,0.0381,0.5,230.60358,110.831117,108.06753816273117
1143,300000.0,0.0671,0.5,164.5388,148.147766,11.063978582428268
1144,100000.0,0.0382,0.10000000000000003,42.090637,13.951929699999994,201.6832661293532
1145,140000.0,0.118,0.5,215.46463,182.487594,18.070837257547012
1146,390000.0,0.017100000000000004,0.5,-2.9473877,9.879239999999982,129.83415419923503
1147,350000.0,0.0784,0.9000000000000001,679.6234,777.70025,12.611136091837759
1148,430000.0,0.0434,0.9000000000000001,393.23907,320.946188,22.52492455434032
1149,400000.0,0.1185,0.5,1136.7635,1012.84075,12.235171205807779
1150,320000.0,0.0944,0.5,400.7476,387.26675,3.4810215726829434
1151,340000.0,0.0608,0.9000000000000001,467.0043,422.866031,10.437885463189547
1152,90000.0,0.1061,0.9000000000000001,95.42085,136.222719,29.952321197514195
1153,370000.0,0.024599999999999997,0.9000000000000001,134.03426,71.54561719999998,87.34097381082535
1154,120000.0,0.0591,0.10000000000000003,88.86441,53.97624999999999,64.63613237375816
1155,390000.0,0.0225,0.10000000000000003,110.17792,74.0582891,48.771891464704055
1156,390000.0,0.054,0.9000000000000001,474.4839,439.477906,7.965356219466008
1157,240000.0,0.0947,0.5,229.58487,237.214969,3.2165337825853526
1158,270000.0,0.046,0.10000000000000003,200.28476,149.827812,33.67662308349293
1159,460000.0,0.0425,0.5,224.04482,119.260188,87.8622018132963
1160,330000.0,0.0944,0.5,430.5014,409.129125,5.223846825520859
1161,370000.0,0.023,0.10000000000000003,114.73265,67.62459999999999,69.66111556569052
1162,490000.0,0.026099999999999998,0.10000000000000003,244.57156,157.459016,55.32395027840332
1163,420000.0,0.031100000000000003,0.10000000000000003,263.12756,170.036938,54.74729583554517
1164,460000.0,0.1472,0.5,2328.3342,2223.4205,4.718573410455864
1165,270000.0,0.0581,0.10000000000000003,302.2378,251.310328,20.264771994866045
1166,450000.0,0.021699999999999997,0.5,77.01581,23.53492970000002,227.24044255576715
1167,370000.0,0.0635,0.10000000000000003,697.34985,597.220125,16.76596690636052
1168,80000.0,0.1047,0.5,73.863846,66.81635159999996,10.547559177408536
1169,390000.0,0.016100000000000003,0.10000000000000003,59.759003,36.36176949999998,64.34569468778714
1170,460000.0,0.015199999999999998,0.5,37.88974,11.415889600000014,231.90352498007977
1171,250000.0,0.0172,0.10000000000000003,56.22473,13.83400979999999,306.4239671516826
1172,190000.0,0.029899999999999996,0.10000000000000003,62.720154,26.144160199999988,139.90119907769605
1173,290000.0,0.0582,0.10000000000000003,329.98514,291.2185,13.311873366373744
1174,410000.0,0.015399999999999997,0.5,-15.93631,8.97793999999999,277.5051940027795
