,fs,Bm,D,pred_val_y,y_val,prediction error
1018,80000.0,0.1879,0.9,573.1812,656.752875,12.724978420702577
1019,440000.0,0.0232,0.10000000000000003,97.37398,104.17538299999998,6.528802815985012
1020,60000.0,0.1194,0.9,133.19623,152.727641,12.788394323890758
1021,220000.0,0.0427,0.4,43.357635,40.740109399999994,6.424936350433269
1022,100000.0,0.1668,0.9,627.05725,707.373812,11.354189208157672
1023,60000.0,0.1656,0.10000000000000003,334.81543,351.33643800000004,4.702332728864303
1024,60000.0,0.0599,0.10000000000000003,20.629776,31.50970000000001,34.52880858600191
1025,370000.0,0.010099999999999998,0.9,8.672577,11.052839800000015,21.535306208845412
1026,140000.0,0.0603,0.9,104.155655,101.495172,2.6212901114415237
1027,420000.0,0.011299999999999998,0.10000000000000003,15.860199,21.08018949999996,24.762540798746592
1028,430000.0,0.105,0.4,1188.7661,1197.2345,0.707328991834935
1029,330000.0,0.0182,0.9,48.258316,29.354810500000013,64.39661921864234
1030,160000.0,0.010000000000000002,0.9,-3.653885,1.6339800000000366,323.61870327024997
1031,430000.0,0.010000000000000002,0.9,24.260284,15.424669899999998,57.282357295880466
1032,210000.0,0.0517,0.10000000000000003,155.76576,147.851766,5.35265593587943
1033,130000.0,0.0434,0.9,57.25946,37.49014059999999,52.732050434664856
1034,390000.0,0.0215,0.4,26.320404,18.985929700000014,38.63110455283291
1035,210000.0,0.014900000000000004,0.10000000000000003,23.942215,7.7489799999999605,208.97247077448174
1036,260000.0,0.0619,0.9,325.41998,315.215375,3.2373445965813867
1037,150000.0,0.024100000000000003,0.10000000000000003,24.183395,11.805759800000004,104.84404049743735
1038,330000.0,0.015400000000000004,0.4,5.7024384,5.8351100000000145,2.2736785683187914
1039,270000.0,0.0942,0.4,435.70697,422.865375,3.036804613015142
1040,420000.0,0.0937,0.4,872.6242,877.4395,0.5487892278648503
1041,60000.0,0.2605,0.10000000000000003,1002.60724,976.23225,2.7017125043278614
1042,310000.0,0.0218,0.4,18.94667,12.63501949999997,49.95363111411587
1043,250000.0,0.017099999999999997,0.10000000000000003,17.347046,15.007860399999998,15.5864022991412
1044,290000.0,0.0624,0.9,434.30005,386.977688,12.22870524466129
1045,440000.0,0.0668,0.4,423.72418,421.4455,0.540682515036053
1046,350000.0,0.0215,0.4,11.458374,15.15324019999997,24.38334064395335
1047,110000.0,0.1505,0.9,590.35406,643.287125,8.228527822408026
1048,450000.0,0.0747,0.4,577.8404,574.795375,0.5297568837268766
1049,50000.0,0.2616,0.9,969.9611,733.702125,32.200941983842384
1050,90000.0,0.1316,0.10000000000000003,388.19653,363.959875,6.659156645529947
1051,400000.0,0.0492,0.9,418.70206,412.774781,1.4359588224857192
1052,150000.0,0.1348,0.9,631.0987,776.198938,18.693692692522564
1053,360000.0,0.027199999999999995,0.4,31.582794,30.22980000000001,4.475696794067817
1054,390000.0,0.030600000000000002,0.9,141.76558,139.500266,1.6238773506229742
1055,330000.0,0.014400000000000003,0.9,24.617508,17.988519499999995,36.85121743660071
1056,500000.0,0.0172,0.4,4.136429,19.00593950000004,78.23612543327414
1057,360000.0,0.0138,0.9,28.989594,21.01747069999999,37.930933363258546
1058,120000.0,0.0121,0.10000000000000003,2.1516418,1.1918699999999944,80.52655454899738
1059,430000.0,0.016099999999999996,0.10000000000000003,40.25389,44.5004414,9.54271525223357
1060,380000.0,0.0448,0.9,308.68457,296.776625,4.012426960007371
1061,400000.0,0.0427,0.4,112.94461,113.66213300000001,0.6312765609430243
1062,280000.0,0.0638,0.10000000000000003,389.02856,420.847844,7.560756221166481
1063,260000.0,0.012699999999999996,0.9,25.309464,7.978880000000004,217.2057168547033
1064,400000.0,0.036,0.10000000000000003,231.35794,224.525297,3.0431509344927536
1065,90000.0,0.0751,0.4,59.964935,58.22294919999999,2.991923505541673
1066,470000.0,0.016,0.10000000000000003,39.81276,54.265710900000016,26.633672094003565
1067,420000.0,0.0138,0.4,15.300461,7.734870000000029,97.81147990114417
1068,290000.0,0.010799999999999997,0.10000000000000003,6.7334137,7.668039999999991,12.188594526253505
1069,460000.0,0.0172,0.4,15.893036,15.846599999999967,0.29303376542544385
1070,410000.0,0.0186,0.10000000000000003,52.91693,55.230351600000006,4.1886759374826354
1071,120000.0,0.0749,0.4,98.63063,79.68707809999998,23.772426903884792
1072,430000.0,0.011500000000000003,0.10000000000000003,16.89264,22.349070299999994,24.414577727842868
1073,350000.0,0.0557,0.9,434.09003,420.895688,3.134823955589857
1074,260000.0,0.010799999999999997,0.10000000000000003,-2.885788,5.525440000000003,152.22729708162944
1075,190000.0,0.021399999999999995,0.10000000000000003,31.941864,13.61607029999999,134.58944695425006
1076,310000.0,0.0267,0.10000000000000003,55.782394,65.5123711,14.852121099338914
1077,90000.0,0.0482,0.9,50.72885,29.46906050000004,72.14275059213138
1078,370000.0,0.0381,0.4,66.67674,74.14257810000001,10.06956560941205
1079,470000.0,0.0743,0.4,639.2335,619.30775,3.2174263131395406
1080,490000.0,0.0664,0.4,548.71857,505.481938,8.55354576379171
1081,350000.0,0.012000000000000004,0.10000000000000003,32.140472,14.707839799999988,118.52612517651573
1082,110000.0,0.0175,0.9,-7.1558075,3.1106800000000305,330.03997502530365
1083,70000.0,0.0423,0.10000000000000003,27.210083,15.620599999999996,74.19358416330044
1084,60000.0,0.0757,0.9,49.76358,50.54908979999999,1.5539537523668039
1085,120000.0,0.1672,0.9,722.01105,925.881062,22.01902846963283
1086,130000.0,0.013600000000000001,0.10000000000000003,6.4591675,2.0095199999999807,221.4283749586375
1087,360000.0,0.016,0.10000000000000003,43.359116,31.668359400000043,36.9162041295574
1088,70000.0,0.1846,0.10000000000000003,462.46848,555.272438,16.71323053463048
1089,260000.0,0.0846,0.4,319.8512,302.152719,5.8574608719845775
1090,230000.0,0.0326,0.10000000000000003,63.94455,59.41507809999999,7.623437695265586
1091,220000.0,0.0187,0.10000000000000003,27.041336,14.006240200000008,93.06634523924771
1092,450000.0,0.0369,0.10000000000000003,306.62805,289.36375,5.966297353352837
1093,480000.0,0.0252,0.9,168.37445,134.65365599999998,25.042613535568446
1094,160000.0,0.0934,0.10000000000000003,402.41956,372.196312,8.120242648740303
1095,380000.0,0.0563,0.9,499.5397,512.646938,2.556776147341263
1096,190000.0,0.0602,0.4,73.509186,80.36378909999999,8.529467544710839
1097,200000.0,0.0604,0.4,78.581024,86.1965078,8.835025715598807
1098,160000.0,0.0533,0.4,55.362213,47.225871100000006,17.228569521856034
1099,130000.0,0.0155,0.9,-2.9022522,2.6946800000000053,207.70303699384044
1100,270000.0,0.0194,0.4,2.4085236,7.371159999999975,67.32504029799487
1101,80000.0,0.1329,0.4,202.5492,194.925453,3.9111061272934404
1102,500000.0,0.0339,0.4,80.116974,100.31838300000001,20.13729539784038
1103,110000.0,0.0487,0.9,59.710648,40.166171899999995,48.65904505828154
1104,390000.0,0.0342,0.9,164.2094,180.234156,8.891078135986236
1105,220000.0,0.0949,0.4,331.69556,306.464656,8.232890855976883
1106,330000.0,0.1326,0.4,1384.7166,1308.45988,5.827971793401482
1107,300000.0,0.0363,0.10000000000000003,114.47789,126.73957,9.674705370510223
1108,490000.0,0.014900000000000004,0.10000000000000003,44.625473,50.98812890000002,12.47870046382322
1109,130000.0,0.0169,0.10000000000000003,8.82605,3.6810600000000306,139.7692459424032
1110,230000.0,0.0216,0.4,3.5829163,7.190050000000014,50.16840968052213
1111,290000.0,0.0492,0.9,230.65137,218.229266,5.692225160808635
1112,430000.0,0.0121,0.4,11.701584,5.981049999999982,95.64430764338574
1113,210000.0,0.034,0.4,30.063324,21.0020801,43.14450678916025
1114,220000.0,0.027499999999999997,0.9,47.779434,33.708679700000005,41.74222968484155
1115,140000.0,0.1676,0.4,644.58093,660.638625,2.430631781908384
1116,300000.0,0.013999999999999999,0.9,18.415314,14.284230500000007,28.920586381626343
1117,330000.0,0.0334,0.10000000000000003,116.383255,123.042117,5.411855840481997
1118,210000.0,0.0461,0.10000000000000003,105.942505,111.922469,5.342952287076071
1119,500000.0,0.030299999999999997,0.4,50.98648,76.45568749999998,33.31237690735482
1120,420000.0,0.0305,0.9,149.26431,163.986797,8.977847317707761
1121,400000.0,0.0348,0.9,179.71832,189.489641,5.15665035541112
1122,470000.0,0.0179,0.10000000000000003,58.816452,72.1618516,18.49370446812761
1123,110000.0,0.0537,0.4,46.629837,32.035019500000004,45.558946939716414
1124,270000.0,0.0167,0.10000000000000003,20.491714,16.67096090000001,22.918616392046413
1125,390000.0,0.0316,0.10000000000000003,166.80328,166.10090599999998,0.4228620471259016
1126,420000.0,0.1051,0.4,1138.2769,1148.0000000000002,0.8469638093423542
1127,370000.0,0.0175,0.9,54.70996,36.1726797,51.24663528176486
1128,400000.0,0.055,0.9,514.95935,538.1004379999999,4.300514509906874
1129,110000.0,0.1304,0.10000000000000003,502.06915,454.376594,10.496262233091882
1130,300000.0,0.017599999999999998,0.9,36.420624,23.91100979999996,52.317380503507366
1131,190000.0,0.1663,0.4,997.5989,973.02,2.526040261569651
1132,260000.0,0.0522,0.10000000000000003,231.47557,219.777203,5.322830356845952
1133,210000.0,0.1487,0.4,871.49176,860.4683120000001,1.2810986877929522
1134,110000.0,0.038,0.10000000000000003,41.63849,22.053240200000005,88.80893869523645
1135,170000.0,0.0196,0.9,22.919144,8.728190000000012,162.58758891313983
1136,320000.0,0.064,0.10000000000000003,484.94214,540.85825,10.338404069481236
1137,50000.0,0.0338,0.9,-15.444748,5.222289999999987,395.7466537630948
1138,110000.0,0.027499999999999997,0.9,12.445251,9.310430000000025,33.66999660427839
1139,140000.0,0.1863,0.4,824.42303,855.544438,3.637613892363504
1140,200000.0,0.0478,0.9,111.79141,106.241961,5.223408247816153
1141,160000.0,0.0349,0.9,56.061264,32.47916990000002,72.60682526891154
1142,110000.0,0.0247,0.9,6.8946686,7.117739999999998,3.1340203617782514
1143,70000.0,0.2064,0.10000000000000003,573.24146,702.036125,18.345874996372157
1144,90000.0,0.2072,0.10000000000000003,751.7431,1009.96438,25.56736475920629
1145,50000.0,0.0338,0.10000000000000003,7.835785,5.494280000000003,42.617138407750794
1146,180000.0,0.048,0.9,99.98973,92.6918516,7.873269450322352
1147,120000.0,0.0605,0.9,92.35756,80.25125779999999,15.085497394037823
1148,390000.0,0.0429,0.9,295.6494,294.5385,0.3771710871414097
1149,220000.0,0.0816,0.10000000000000003,478.99002,475.543469,0.7247606110963347
1150,490000.0,0.0182,0.9,91.53302,66.2114297,38.243533532294734
1151,310000.0,0.0442,0.9,204.89413,194.295375,5.454972626849386
1152,490000.0,0.0408,0.10000000000000003,439.2934,449.661156,2.3056828159526983
1153,150000.0,0.026799999999999997,0.10000000000000003,29.050842,14.88963960000001,95.10775992963747
1154,340000.0,0.1323,0.4,1449.2214,1373.67862,5.499307803660444
1155,240000.0,0.0951,0.4,390.3944,353.595906,10.406937002174308
1156,290000.0,0.0264,0.10000000000000003,50.105316,55.38207030000001,9.527910584250284
1157,190000.0,0.0688,0.9,218.51802,233.404375,6.377924308452734
1158,160000.0,0.024,0.10000000000000003,26.054916,13.197769500000021,97.41908950475226
1159,190000.0,0.0418,0.10000000000000003,65.1703,71.12307030000002,8.369670952286572
1160,160000.0,0.0472,0.10000000000000003,69.15582,71.7147578,3.568212630976425
1161,250000.0,0.0531,0.10000000000000003,228.07741,213.985062,6.585668039255032
1162,310000.0,0.0589,0.10000000000000003,375.42892,410.484094,8.539958052419237
1163,160000.0,0.0594,0.10000000000000003,142.41092,124.79214800000001,14.118493408297702
1164,200000.0,0.0597,0.10000000000000003,207.2911,187.854266,10.346765922118788
1165,60000.0,0.022200000000000004,0.10000000000000003,0.4328766,2.698219999999992,83.95695729354672
1166,440000.0,0.011799999999999998,0.10000000000000003,18.432861,24.599699999999984,25.06875560220242
1167,490000.0,0.022899999999999997,0.9,148.70067,113.19585900000001,31.365819958980055
1168,490000.0,0.0326,0.10000000000000003,292.79227,265.42075,10.31250075425645
1169,80000.0,0.0936,0.10000000000000003,203.2493,135.447875,50.05720694821023
1170,500000.0,0.0213,0.10000000000000003,128.33484,110.348172,16.299922818102953
1171,380000.0,0.0339,0.4,58.30139,59.14362890000001,1.4240541442960224
1172,210000.0,0.0194,0.9,17.471207,12.9828799,34.57111826967653
1173,250000.0,0.1189,0.4,663.4012,649.619312,2.121530537569858
1174,140000.0,0.0479,0.4,38.295975,31.08607029999999,23.19336076212028
1175,420000.0,0.019200000000000002,0.9,78.8154,60.58003120000001,30.101285206868408
1176,390000.0,0.0155,0.9,47.670715,31.951880899999992,49.1953336995296
1177,120000.0,0.024600000000000004,0.9,11.29805,8.060640000000006,40.16318712605703
1178,390000.0,0.132,0.4,1728.5555,1714.2215,0.8361837715947089
1179,200000.0,0.0109,0.10000000000000003,19.650803,3.2330599999999947,507.80816354489923
1180,180000.0,0.0381,0.9,71.093124,50.8899414,39.6997568357358
1181,340000.0,0.105,0.4,831.18274,801.989125,3.6401508883069402
1182,50000.0,0.0602,0.10000000000000003,6.55661,24.5141797,73.25380580684136
1183,430000.0,0.0216,0.4,36.056717,23.887539100000026,50.94362281523287
1184,350000.0,0.022399999999999996,0.9,79.81352,53.42689060000001,49.38829762042558
1185,350000.0,0.0338,0.4,46.867065,49.215789099999995,4.772297088522137
1186,120000.0,0.0342,0.9,31.286041,18.84688090000003,66.00116181434338
1187,290000.0,0.0223,0.9,62.959,36.124910200000016,74.28140107539708
1188,340000.0,0.013999999999999999,0.9,24.830673,18.503160200000025,34.19693149375318
1189,140000.0,0.0829,0.10000000000000003,251.38791,227.650734,10.427014452563492
1190,330000.0,0.0304,0.4,29.800323,33.19323829999999,10.22170474301649
1191,80000.0,0.2099,0.9,668.00214,852.9855620000001,21.686583455855878
1192,240000.0,0.0848,0.4,295.1814,268.190625,10.064024976404372
1193,110000.0,0.0379,0.4,11.306702,13.309339800000004,15.046863104687981
1194,280000.0,0.0194,0.9,47.018845,25.605779299999966,83.6259074703977
1195,440000.0,0.015300000000000001,0.4,16.923172,10.816639599999974,56.454986233158344
1196,290000.0,0.0525,0.10000000000000003,273.8732,278.002656,1.4854018290779842
1197,160000.0,0.1059,0.4,267.2242,261.099734,2.345647217888151
1198,170000.0,0.061,0.9,147.94951,140.48393800000002,5.314180947142985
1199,500000.0,0.012299999999999998,0.4,-8.370743,8.759920000000022,195.55729730239023
1200,400000.0,0.019300000000000005,0.4,23.702606,15.200360399999994,55.93450140282124
1201,330000.0,0.025299999999999996,0.9,92.478455,62.565011699999985,47.81177542694165
1202,440000.0,0.0184,0.10000000000000003,51.951263,63.96832029999999,18.785950320264412
1203,180000.0,0.0427,0.4,38.928726,30.773859399999964,26.499330780360648
1204,150000.0,0.012500000000000004,0.9,-0.9767761,2.333219999999983,141.8638672327034
1205,60000.0,0.1478,0.4,173.94873,179.65965599999998,3.178746780662869
1206,450000.0,0.0836,0.4,763.4712,754.4820620000002,1.191430500338369
1207,50000.0,0.0841,0.9,-12.474106,50.171429700000004,124.86296665163788
1208,120000.0,0.067,0.4,59.506744,61.2579805,2.8587885218226825
1209,70000.0,0.167,0.4,266.01306,285.644094,6.872549752967235
1210,450000.0,0.024100000000000003,0.4,36.501602,34.41162890000001,6.0734505737144895
1211,60000.0,0.0486,0.9,19.087234,16.48479999999998,15.786873344355632
1212,200000.0,0.0215,0.4,9.993469,5.950320000000005,67.94843366879834
1213,440000.0,0.0314,0.9,197.28084,186.53975,5.758069265502561
1214,390000.0,0.1053,0.4,1008.91046,1014.44094,0.5451750177017407
1215,350000.0,0.026299999999999997,0.10000000000000003,93.756,81.98800780000002,14.353305098970267
1216,300000.0,0.015599999999999996,0.9,26.115509,18.312250000000006,42.612235160633546
1217,180000.0,0.0851,0.9,287.61078,362.423594,20.64236888269648
1218,160000.0,0.017599999999999998,0.9,14.718124,5.916919999999976,148.74638138843346
1219,70000.0,0.1181,0.4,141.90695,126.656344,12.040934881474923
1220,170000.0,0.2088,0.4,1422.6881,1410.31188,0.8775527262496382
1221,100000.0,0.1479,0.10000000000000003,506.51575,528.667688,4.190144666017019
1222,480000.0,0.014600000000000002,0.10000000000000003,32.719437,45.907511700000015,28.72748830447327
1223,170000.0,0.0847,0.4,204.10114,164.22882800000002,24.27850684893533
1224,80000.0,0.0596,0.10000000000000003,45.35257,45.1662695,0.41247612906823417
1225,110000.0,0.0423,0.10000000000000003,49.696686,28.184480500000006,76.32642117003225
1226,150000.0,0.0599,0.4,70.350555,59.0480312,19.14123805692929
1227,490000.0,0.019200000000000002,0.4,12.180496,23.388849599999986,47.921781429470904
1228,410000.0,0.0934,0.4,836.5063,837.50275,0.11898031127733513
1229,210000.0,0.012400000000000001,0.9,-3.8984375,4.4309700000000305,187.98158191095794
1230,60000.0,0.0431,0.9,10.815826,12.240940399999971,11.642193633949475
1231,280000.0,0.017300000000000003,0.4,-0.012268066,5.970520000000022,100.20547735216111
1232,120000.0,0.0592,0.10000000000000003,95.97438,75.8832578,26.476357599349228
1233,340000.0,0.012999999999999998,0.10000000000000003,20.992767,17.553320299999967,19.594281738164455
1234,340000.0,0.028700000000000003,0.10000000000000003,83.61665,98.1842188,14.836972311498581
1235,70000.0,0.0671,0.4,15.546143,34.1473,54.4732890210207
1236,110000.0,0.068,0.9,104.30435,94.44824220000001,10.435461134120095
1237,230000.0,0.027199999999999995,0.4,13.50264,13.509800000000013,0.05300026271447528
1238,380000.0,0.019300000000000005,0.4,16.271652,13.929059599999988,16.818024252546824
1239,180000.0,0.0298,0.10000000000000003,40.65892,29.290099999999995,38.814549243894504
1240,310000.0,0.011500000000000003,0.9,5.0760193,9.572160000000025,46.97101503621584
